400805,https://www.propertyguru.com.sg/project/sunstone-residences-22250,SUNSTONE RESIDENCES,51 Jalan Daud,419589
400806,https://www.propertyguru.com.sg/project/sunville-575,Sunville,20 Saint Michael's Road,327979
400807,https://www.propertyguru.com.sg/project/surrey-point-2451,Surrey Point,2 Surrey Road,307742
400808,https://www.propertyguru.com.sg/project/sycamore-tree-21161,Sycamore Tree,2 Fowlie Road,428505
400809,https://www.propertyguru.com.sg/project/sylvan-lodge-2453,Sylvan Lodge,143 Holland Road,278575
400810,https://www.propertyguru.com.sg/project/t-g-mansion-2454,T G Mansion,91 Lorong H Telok Kurau,426106
400811,https://www.propertyguru.com.sg/project/tai-gin-apartments-431,Tai Gin Apartments,34 Ah Hood Road,329978
400812,https://www.propertyguru.com.sg/project/tai-keng-court-2455,Tai Keng Court,0 Jalan Lokam,537000
400813,https://www.propertyguru.com.sg/project/tai-keng-shopping-centre-2456,Tai Keng Shopping Centre,296 Upper Paya Lebar Road,534930
400814,https://www.propertyguru.com.sg/project/tai-peng-gardens-21069,Tai Peng Gardens,19 Jalan Rengkam,537575
400815,https://www.propertyguru.com.sg/project/tai-wah-building-21070,Tai Wah Building,110 Killiney Road,239549
400816,https://www.propertyguru.com.sg/project/taipan-jade-2458,Taipan Jade,1 Rose Lane,437386
400817,https://www.propertyguru.com.sg/project/taipan-regency-2459,Taipan Regency,161 Haig Road,438772
400818,https://www.propertyguru.com.sg/project/tan-quee-lan-suites-2466,Tan Quee Lan Suites,9 Tan Quee Lan Street,188098
400819,https://www.propertyguru.com.sg/project/tanglin-hill-meadows-2468,Tanglin Hill Meadows,1 Tanglin Hill,248018
400820,https://www.propertyguru.com.sg/project/telok-blangah-house-866,Telok Blangah House,52 Telok Blangah Road,98829
400821,https://www.propertyguru.com.sg/project/telok-kurau-lodge-2472,Telok Kurau Lodge,57 Telok Kurau Lorong H,426065
400822,https://www.propertyguru.com.sg/project/telok-kurau-mansion-2473,Telok Kurau Mansion,38 - 40B Lorong L Telok Kurau,425445
400823,https://www.propertyguru.com.sg/project/telok-mansion-2475,Telok Mansion,233 Telok Kurau Road,423838
400824,https://www.propertyguru.com.sg/project/telok-ville-2476,Telok Ville,72 Lorong K Telok Kurau,425690
400825,https://www.propertyguru.com.sg/project/tembelina-22035,Tembelina,184 - 184C Tembeling Road,423683
400826,https://www.propertyguru.com.sg/project/tembeling-centre-2477,Tembeling Centre,252 Tembeling Road,423731
400827,https://www.propertyguru.com.sg/project/tembeling-lodge-21649,Tembeling Lodge,198A Tembeling Road,423693
400828,https://www.propertyguru.com.sg/project/tembeling-mansions-21072,Tembeling Mansions,230 Tembeling Road,423742
400829,https://www.propertyguru.com.sg/project/tembeling-terraces-21073,Tembeling Terraces,7 Tembeling Road,423538
400830,https://www.propertyguru.com.sg/project/ten-suffolk-397,Ten @ Suffolk,10 Suffolk Road,307786
400831,https://www.propertyguru.com.sg/project/textile-centre-316,Textile Centre,200 Jalan Sultan,199018
400832,https://www.propertyguru.com.sg/project/the-101-1058,The 101,101 Beach Road,189703
400833,https://www.propertyguru.com.sg/project/the-acacias-767,The Acacias,21 Sommerville Road,358246
400834,https://www.propertyguru.com.sg/project/the-amarelle-978,The Amarelle,49 Lim Ah Woo Road,438128
400835,https://www.propertyguru.com.sg/project/the-ambrosia-1265,The Ambrosia,106 Lorong N Telok Kurau,425261
400836,https://www.propertyguru.com.sg/project/the-amerald-studio-21632,The Amerald Studio,1 Seraya Lane,437297
400837,https://www.propertyguru.com.sg/project/the-amston-1101,The Amston,130 Hillview Ave,669596
400838,https://www.propertyguru.com.sg/project/the-arc-at-draycott-225,The Arc at Draycott,5 Draycott Drive,259420
400839,https://www.propertyguru.com.sg/project/the-aristo-1340,The Aristo,23 Amber Road,439871
400840,https://www.propertyguru.com.sg/project/the-arris-810,The Arris,28 Yan Kit Road,88271
400841,https://www.propertyguru.com.sg/project/the-axis-275,The Axis,47 Mandalay Road,308227
400842,https://www.propertyguru.com.sg/project/the-azzuro-1251,The Azzuro,113 Lor H Telok Kurau,426140
400843,https://www.propertyguru.com.sg/project/the-bale-344,The Bale,8 Lorong H Telok Kurau,425991
400844,https://www.propertyguru.com.sg/project/the-beacon-134,The Beacon,130 Cantonment Road,89775
400845,https://www.propertyguru.com.sg/project/the-beacon-edge-1147,The Beacon Edge,250 Tembeling Road,423728
400846,https://www.propertyguru.com.sg/project/the-beccagayle-2483,The Beccagayle,15 Lorong N Telok Kurau,425142
400847,https://www.propertyguru.com.sg/project/the-belleforte-1095,The Belleforte,4 Ah Hood Road,329973
400848,https://www.propertyguru.com.sg/project/the-bencoolen-700,The Bencoolen,180 Bencoolen Street,189646
400849,https://www.propertyguru.com.sg/project/the-bently-residences-kovan-21724,The Bently Residences@Kovan,30 Kovan Road,548086
400850,https://www.propertyguru.com.sg/project/the-beverly-1495,The Beverly,45 Toh Tuck Road,596720
400851,https://www.propertyguru.com.sg/project/the-biltmore-2485,The Biltmore,81 - 83 Orchard Boulevard,248650
400852,https://www.propertyguru.com.sg/project/the-bliss-21819,The Bliss,128 Race Course Road,218586
400853,https://www.propertyguru.com.sg/project/the-brooks-i-the-brooks-ii-22797,The Brooks I & The Brooks II,60 Springside Walk,786020
400854,https://www.propertyguru.com.sg/project/the-callista-314,The Callista,22 Mar Thoma Road,328702
400855,https://www.propertyguru.com.sg/project/the-cape-21078,The Cape,25 Amber Road,439872
400856,https://www.propertyguru.com.sg/project/the-capri-1389,The Capri,78 Stevens Road,257864
400857,https://www.propertyguru.com.sg/project/the-cassandra-469,The Cassandra,132 Pasir Panjang Road,118549
400858,https://www.propertyguru.com.sg/project/the-cathay-residences-2488,The Cathay Residences,30 Mount Sophia,228464
400859,https://www.propertyguru.com.sg/project/the-central-soho-central-23526,The Central (SOHO @ Central),6  Eu Tong Sen Street,59817
400860,https://www.propertyguru.com.sg/project/the-centren-21760,The Centren,1 Lorong 27 Geylang,388153
400861,https://www.propertyguru.com.sg/project/the-centrio-969,The Centrio,53 Irrawaddy Road,329552
400862,https://www.propertyguru.com.sg/project/the-centris-63,The Centris,65 Jurong West Central 3,648332
400863,https://www.propertyguru.com.sg/project/the-champagne-1049,The Champagne,380 Changi Road,419832
400864,https://www.propertyguru.com.sg/project/the-cherrywood-2489,The Cherrywood,122 Lorong L Telok Kurau,425555
400865,https://www.propertyguru.com.sg/project/the-citrine-255,The Citrine,18 Jalan Datoh,329415
400866,https://www.propertyguru.com.sg/project/the-citron-residences-21964,The Citron Residences,1 marne road,208380
400867,https://www.propertyguru.com.sg/project/the-clift-117,The Clift,21 McCallum Street,69047
400868,https://www.propertyguru.com.sg/project/the-compass-at-chancery-2492,The Compass At Chancery,6U Chancery Hill Road,307512
400869,https://www.propertyguru.com.sg/project/the-coterie-at-holland-1282,The Coterie at Holland,72 Holland Road,258870
400870,https://www.propertyguru.com.sg/project/the-cotz-20663,The Cotz,171 Telok Kurau Road,423824
400871,https://www.propertyguru.com.sg/project/the-courtyard-2493,The Courtyard,6 Lim Ah Pin Road,547822
400872,https://www.propertyguru.com.sg/project/the-daffodil-1001,The Daffodil,568 Upper East Coast Road,466584
400873,https://www.propertyguru.com.sg/project/the-diamond-22781,The Diamond,17 Lorong 9 Geylang,388761
400874,https://www.propertyguru.com.sg/project/the-domain-23634,The Domain,914 East Coast Road,459108
400875,https://www.propertyguru.com.sg/project/the-draycott-513,The Draycott,50 Draycott Park,259388
400876,https://www.propertyguru.com.sg/project/the-element-stevens-1218,The Element @ Stevens,72 Stevens Road,257873
400877,https://www.propertyguru.com.sg/project/the-espira-1023,The Espira,128 Lorong L Telok Kurau,425563
400878,https://www.propertyguru.com.sg/project/the-estiva-321,The Estiva,313 Pasir Panjang Road,117482
400879,https://www.propertyguru.com.sg/project/the-florentine-1271,The Florentine,68 Florence Road,549555
400880,https://www.propertyguru.com.sg/project/the-geranium-248,The Geranium,31 Mangis Road,424980
400881,https://www.propertyguru.com.sg/project/the-hermitage-1221,The Hermitage,2 Sarkies Road,258117
400882,https://www.propertyguru.com.sg/project/the-holland-collection-2649,The Holland Collection,53 Holland Road,258859
400883,https://www.propertyguru.com.sg/project/the-legacy-1034,The Legacy,455 Bukit Timah Road,259750
400884,https://www.propertyguru.com.sg/project/the-lenox-2611,The Lenox,398 Changi Road,419845
400885,https://www.propertyguru.com.sg/project/the-lincoln-modern-402,The Lincoln Modern,20 Lincoln Road,308353
400886,https://www.propertyguru.com.sg/project/the-linear-464,The Linear,880 Upper Bukit Timah Road,678181
400887,https://www.propertyguru.com.sg/project/the-lumos-998,The Lumos,9 Leonie Hill,239220
400888,https://www.propertyguru.com.sg/project/the-marque-at-irrawaddy-984,The Marque at Irrawaddy,8 Shan Road,328108
400889,https://www.propertyguru.com.sg/project/the-medge-235,The Medge,2 Minbu Road,308186
400890,https://www.propertyguru.com.sg/project/the-merlot-403,The Merlot,101 Keng Lee Road,219261
400891,https://www.propertyguru.com.sg/project/the-meyer-place-2502,The Meyer Place,2 Meyer Place,437989
400892,https://www.propertyguru.com.sg/project/the-mezzo-1551,The Mezzo,205 Balestier Road,329682
400893,https://www.propertyguru.com.sg/project/the-midas-491,The Midas,26 Lorong 30 Geylang,398359
400894,https://www.propertyguru.com.sg/project/the-mkz-21289,The MKZ,131 Mackenzie Road,228714
400895,https://www.propertyguru.com.sg/project/the-modules-soho-2503,The Modules (SOHO),387 Joo Chiat Road,427623
400896,https://www.propertyguru.com.sg/project/the-montage-420,The Montage,50 Lorong M Telok Kurau,425342
400897,https://www.propertyguru.com.sg/project/the-morning-glory-2507,The Morning Glory,24 Sirat Road,545782
400898,https://www.propertyguru.com.sg/project/the-navigators-2508,The Navigators,117 Lorong K Telok Kurau,425758
400899,https://www.propertyguru.com.sg/project/the-nclave-383,The Nclave,83 Lorong N Telok Kurau,425265
400900,https://www.propertyguru.com.sg/project/the-octet-21599,The Octet,19 Lorong 24 Geylang,398626
400901,https://www.propertyguru.com.sg/project/the-odeon-katong-692,The Odeon Katong,11 East Coast Road,428722
400902,https://www.propertyguru.com.sg/project/the-oliv-balmoral-2617,The Oliv @ Balmoral,11C Balmoral Road,259798
400903,https://www.propertyguru.com.sg/project/the-orion-399,The Orion,6C Orange Grove Road,258333
400904,https://www.propertyguru.com.sg/project/the-oxley-864,The Oxley,9 Oxley Rise,238697
400905,https://www.propertyguru.com.sg/project/the-paterson-edge-698,The Paterson Edge,26 Paterson Road,238518
400906,https://www.propertyguru.com.sg/project/the-peak-cairnhill-ii-22167,The Peak @ Cairnhill II,61 Cairnhill Circle,229789
400907,https://www.propertyguru.com.sg/project/the-pier-at-robertson-99,The Pier at Robertson,80 Mohamed Sultan Road,239013
400908,https://www.propertyguru.com.sg/project/the-plaza-761,The Plaza,7500A Beach Road,199591
400909,https://www.propertyguru.com.sg/project/the-princeton-1051,The Princeton,2 Ewe Boon Road,259313
400910,https://www.propertyguru.com.sg/project/the-quayside-378,The Quayside,60 Robertson Quay,238252
400911,https://www.propertyguru.com.sg/project/the-quinn-21669,The Quinn,13 Bartley Road,539789
400912,https://www.propertyguru.com.sg/project/the-ramford-23552,The Ramford,6 Rambai Road ,424326
400913,https://www.propertyguru.com.sg/project/the-red-house-21634,The Red House,63 East Coast Road,428776
400914,https://www.propertyguru.com.sg/project/the-regalia-515,The Regalia,2 River Valley Close,238428
400915,https://www.propertyguru.com.sg/project/the-rise-oxley-residences-21903,The Rise @ Oxley - Residences,71 Oxley Rise,238698
400916,https://www.propertyguru.com.sg/project/the-riverine-by-the-park-968,The Riverine By The Park,398 Kallang Road,339098
400917,https://www.propertyguru.com.sg/project/the-rochester-959,The Rochester,33 Rochester Drive,138638
400918,https://www.propertyguru.com.sg/project/the-sail-marina-bay-59,The Sail @ Marina Bay,2 Marina Boulevard,18987
400919,https://www.propertyguru.com.sg/project/the-sanctuary-geylang-21124,The Sanctuary @ Geylang,1 Geylang Lorong 30,398342
400920,https://www.propertyguru.com.sg/project/the-scenic-braddell-20774,The Scenic @ Braddell,52 Braddell Road,359944
400921,https://www.propertyguru.com.sg/project/the-sentinel-1194,The Sentinel,3 Surrey Road,307743
400922,https://www.propertyguru.com.sg/project/the-serenno-21863,The Serenno,103 Haig Road,438750
400923,https://www.propertyguru.com.sg/project/the-siena-21828,The Siena,33 Tan Kim Cheng Road,266636
400924,https://www.propertyguru.com.sg/project/the-sierra-1187,The Sierra,80 Mount Sinai Drive,277125
400925,https://www.propertyguru.com.sg/project/the-silver-fir-1399,The Silver Fir,9 Butterworth Lane,439424
400926,https://www.propertyguru.com.sg/project/the-silverton-2513,The Silverton,16 Haig Lane,438818
400927,https://www.propertyguru.com.sg/project/the-spinnaker-1188,The Spinnaker,13 Suffolk road,307788
400928,https://www.propertyguru.com.sg/project/the-springs-807,The Springs,3 Moulmein Rise,308144
400929,https://www.propertyguru.com.sg/project/the-sunflower-2336,The Sunflower,10 Lorong 28 Geylang,398415
400930,https://www.propertyguru.com.sg/project/the-sunny-legend-605,The Sunny Legend,85 Lorong H Telok Kurau,426100
400931,https://www.propertyguru.com.sg/project/the-sunny-spring-509,The Sunny Spring,50 Lorong 40 Geylang,398074
400932,https://www.propertyguru.com.sg/project/the-sunshine-1253,The Sunshine,1 Sunshine Terrace,535689
400933,https://www.propertyguru.com.sg/project/the-taipan-1057,The Taipan,25 Jalan Hajijah,468721
400934,https://www.propertyguru.com.sg/project/the-thomson-duplex-1164,The Thomson Duplex,323B Thomson Road,307668
400935,https://www.propertyguru.com.sg/project/the-tomlinson-388,The Tomlinson,20 Cuscaden Road,249726
400936,https://www.propertyguru.com.sg/project/the-treeline-331,The Treeline,110 Lorong G Telok Kurau,426313
400937,https://www.propertyguru.com.sg/project/the-vantage-2514,The Vantage,6 Orange Grove Road,258331
400938,https://www.propertyguru.com.sg/project/the-ventana-1371,The Ventana,95 Pasir Panjang Hill,118893
400939,https://www.propertyguru.com.sg/project/the-venue-residences-and-shoppes-21762,The Venue Residences and Shoppes,6 Tai Thong Crescent,347840
400940,https://www.propertyguru.com.sg/project/the-vermilion-694,The Vermilion,68 Lorong G Telok Kurau,426258
400941,https://www.propertyguru.com.sg/project/the-vermont-on-cairnhill-2515,The Vermont On Cairnhill,12 Cairnhill Rise,229745
400942,https://www.propertyguru.com.sg/project/the-vesta-985,The Vesta,112 Lorong K Telok Kurau,425746
400943,https://www.propertyguru.com.sg/project/the-view-meyer-758,The View @ Meyer,46 Meyer Road,437871
400944,https://www.propertyguru.com.sg/project/the-vines-1201,The Vines,12 Lorong Sarina,416736
400945,https://www.propertyguru.com.sg/project/the-waterina-221,The Waterina,51 Lorong 40 Geylang,398075
400946,https://www.propertyguru.com.sg/project/the-wilby-residence-2516,The Wilby Residence,25 Wilby Road,276300
400947,https://www.propertyguru.com.sg/project/the-woodgrove-651,The Woodgrove,3 Woodgrove Drive,738230
400948,https://www.propertyguru.com.sg/project/the-woodleigh-residences-23532,The Woodleigh Residences,13 Bidadari Park Drive,367804
400949,https://www.propertyguru.com.sg/project/thomson-mansions-2524,Thomson Mansions,374 Thomson Road,298129
400950,https://www.propertyguru.com.sg/project/thomson-plaza-2525,Thomson Plaza,4 Marigold Drive,576385
400951,https://www.propertyguru.com.sg/project/thomson-v-one-979,Thomson V One,9 Sin Ming Road,575585
400952,https://www.propertyguru.com.sg/project/thomson-vale-2526,Thomson Vale,323 Thomson Road,307666
400953,https://www.propertyguru.com.sg/project/thong-sia-building-935,Thong Sia Building,30 Bideford Road,229922
400954,https://www.propertyguru.com.sg/project/three-11-21667,Three 11,311 Upper Thomson Road,574409
400955,https://www.propertyguru.com.sg/project/three-balmoral-1646,Three Balmoral,3 Balmoral Road,259785
400956,https://www.propertyguru.com.sg/project/three-three-robin-358,Three Three Robin,33 Robin Road,258208
400957,https://www.propertyguru.com.sg/project/tian-court-2529,Tian Court,51 Mangis Road,424979
400958,https://www.propertyguru.com.sg/project/tianso-heights-2530,Tianso Heights,30 Moulmein Rise,308141
400959,https://www.propertyguru.com.sg/project/tiara-1209,Tiara,1 Kim Seng Walk,239403
400960,https://www.propertyguru.com.sg/project/tiara-vista-2531,Tiara Vista,31 Lorong M Telok Kurau,425313
400961,https://www.propertyguru.com.sg/project/tiong-bahru-estate-2532,Tiong Bahru Estate,289 Outram Road,169071
400962,https://www.propertyguru.com.sg/project/tivoli-lodge-2645,Tivoli Lodge,32 Lorong 31 Geylang,388031
400963,https://www.propertyguru.com.sg/project/toh-tuck-hill-2533,Toh Tuck Hill,2 Toh Yi Road,596485
400964,https://www.propertyguru.com.sg/project/toho-green-21086,Toho Green,208 Yio Chu Kang Road,545653
400965,https://www.propertyguru.com.sg/project/top-ten-21087,Top Ten,134 Emerald Hill Road,229414
400966,https://www.propertyguru.com.sg/project/topaz-mansions-1734,Topaz Mansions,2 Topaz Road,327848
400967,https://www.propertyguru.com.sg/project/torieville-2536,Torieville,47 Lorong 6 Geylang,399202
400968,https://www.propertyguru.com.sg/project/townhouse-apartments-654,Townhouse Apartments,139 Cavenagh Road,229627
400969,https://www.propertyguru.com.sg/project/treasure-gardens-2537,Treasure Gardens,22 Teow Hock Avenue,545708
400970,https://www.propertyguru.com.sg/project/treasure-mansions-2538,Treasure Mansions,15 Rosyth Avenue,546242
400971,https://www.propertyguru.com.sg/project/treasure-on-balmoral-21365,Treasure on Balmoral,5 Balmoral Road,259786
400972,https://www.propertyguru.com.sg/project/treasures-g6-21790,Treasures @ G6,35 Lorong 6 Geylang,399187
400973,https://www.propertyguru.com.sg/project/treescape-21500,Treescape,103 Lorong N Telok Kurau,425259
400974,https://www.propertyguru.com.sg/project/twin-heights-326,Twin Heights,352 Balestier Road,329780
400975,https://www.propertyguru.com.sg/project/tyrwhitt-139-967,Tyrwhitt 139,139 Tyrwhitt Road,207557
400976,https://www.propertyguru.com.sg/project/ue-square-265,UE Square,205 River Valley Road,238274
400977,https://www.propertyguru.com.sg/project/ultra-mansion-874,Ultra Mansion,4 Derbyshire Road,309460
400978,https://www.propertyguru.com.sg/project/uni-building-2541,UNI Building,224 Telok Kurau Road,423836
400979,https://www.propertyguru.com.sg/project/unit-8-1534,Unit 8,71 Holland Road,258869
400980,https://www.propertyguru.com.sg/project/united-mansion-1741,United Mansion,592 - 614 East Coast Road,458996
400981,https://www.propertyguru.com.sg/project/urban-edge-holland-v-446,Urban Edge @ Holland V,2 Ford Avenue,268686
400982,https://www.propertyguru.com.sg/project/urban-resort-condominium-2605,Urban Resort Condominium,32 Cairnhill Road,229657
400983,https://www.propertyguru.com.sg/project/valley-lodge-23801,Valley Lodge,257 River Valley Road,238306
400984,https://www.propertyguru.com.sg/project/valley-mansions-2544,Valley Mansions,00 Oxley Road,238600
400985,https://www.propertyguru.com.sg/project/vanadium-990,Vanadium,7 Hertford Road,219405
400986,https://www.propertyguru.com.sg/project/venezio-453,Venezio,488 Upper East Coast Road,466520
400987,https://www.propertyguru.com.sg/project/veranda-1250,Veranda,50 Lor K Telok Kurau,425666
400988,https://www.propertyguru.com.sg/project/verdun-house-2547,Verdun House,6 Verdun House,207275
400989,https://www.propertyguru.com.sg/project/vibes-east-coast-20664,Vibes @ East Coast,308 Telok Kurau Road,423858
400990,https://www.propertyguru.com.sg/project/vibes-upper-serangoon-21245,Vibes @ Upper Serangoon,488 Upper Serangoon Road,534519
400991,https://www.propertyguru.com.sg/project/victory-8-22085,Victory 8,8 Jalan Legundi,759274
400992,https://www.propertyguru.com.sg/project/vida-472,Vida,5 Peck Hay Road,228307
400993,https://www.propertyguru.com.sg/project/view-point-mansion-1420,View Point Mansion,15 Jalan Datoh,329412
400994,https://www.propertyguru.com.sg/project/viio-balestier-21956,VIIO @ Balestier,520 Balestier Road,329853
400995,https://www.propertyguru.com.sg/project/villa-margaux-2518,Villa Margaux,10 Keng Chin Road,258712
400996,https://www.propertyguru.com.sg/project/villas-kew-2543,Villas @ Kew,90 Kew Drive,466100
400997,https://www.propertyguru.com.sg/project/ville-royale-895,Ville Royale,310 River Valley Road,238351
400998,https://www.propertyguru.com.sg/project/vina-lodge-1747,Vina Lodge,22 Sirat Road,545779
400999,https://www.propertyguru.com.sg/project/visin-apartment-2464,Visin Apartment,9 Surrey Road,307747
401000,https://www.propertyguru.com.sg/project/visioncrest-198,Visioncrest,33 Oxley Rise,238710
401001,https://www.propertyguru.com.sg/project/vivace-1385,Vivace,19 Tong Watt Road,238011
401002,https://www.propertyguru.com.sg/project/wai-wing-centre-2551,Wai Wing Centre,501 Balestier Road,329844
401003,https://www.propertyguru.com.sg/project/wang-lodge-21093,Wang Lodge,5 Lorong 4 Geylang,399264
401004,https://www.propertyguru.com.sg/project/watercove-22172,Watercove,117 Wak Hassan Drive,757600
401005,https://www.propertyguru.com.sg/project/waterfront-faber-21901,Waterfront @ Faber,48 Faber Walk,128993
401006,https://www.propertyguru.com.sg/project/waterloo-view-21094,Waterloo View,166 Waterloo View,187963
401007,https://www.propertyguru.com.sg/project/watermark-robertson-quay-160,Watermark Robertson Quay,3 Rodyk Street,238213
401008,https://www.propertyguru.com.sg/project/waterscape-cavenagh-2604,WaterScape @ Cavenagh,65 Cavenagh Road,229619
401009,https://www.propertyguru.com.sg/project/watten-rise-apartments-21095,Watten Rise Apartments,1A Watten Rise,287383
401010,https://www.propertyguru.com.sg/project/wei-min-garden-21096,Wei Min Garden,15 Jalan Nipah,488820
401011,https://www.propertyguru.com.sg/project/wembly-residences-2613,Wembly Residences,28 Yio Chu Kang Road,545678
401012,https://www.propertyguru.com.sg/project/wen-yuan-court-1633,Wen Yuan Court,22 Lorong K Telok Kurau,425623
401013,https://www.propertyguru.com.sg/project/westpark-apartments-1630,WESTPARK APARTMENTS,346 - 346g Pasir Panjang Road,117671
401014,https://www.propertyguru.com.sg/project/whitehaven-21612,WhiteHaven,332 Pasir Panjang Road,117395
401015,https://www.propertyguru.com.sg/project/wilkie-80-1202,Wilkie 80,80 Wilkie Road,228053
401016,https://www.propertyguru.com.sg/project/wilkie-court-1622,Wilkie Court,97 Wilkie Road,228089
401017,https://www.propertyguru.com.sg/project/wilkie-mansion-21101,Wilkie Mansion,75 Wilkie Road,228074
401018,https://www.propertyguru.com.sg/project/wilkie-regency-1190,Wilkie Regency,10 Wilkie terrace,228030
401019,https://www.propertyguru.com.sg/project/wilkie-vale-1621,Wilkie Vale,60 Wilkie Road,228065
401020,https://www.propertyguru.com.sg/project/wilmer-park-1618,Wilmer Park,5 Leedon Road,267830
401021,https://www.propertyguru.com.sg/project/winfield-mansion-21102,Winfield Mansion,7A Lorong 26 Geylang,398482
401022,https://www.propertyguru.com.sg/project/wing-fong-mansions-630,Wing Fong Mansions,12 Lorong 14 Geylang,398924
401023,https://www.propertyguru.com.sg/project/wing-on-life-garden-503,Wing on Life Garden,335 Bukit Timah Road,259718
401024,https://www.propertyguru.com.sg/project/winsome-apartments-23467,Winsome Apartments,Lorong 7 Geylang,388798
401025,https://www.propertyguru.com.sg/project/wolskel-lodge-1616,Wolskel Lodge,85 Wolskel Road,357985
401026,https://www.propertyguru.com.sg/project/woo-mon-chew-court-21103,Woo Mon Chew Court,2E Woo Mon Chew Road,455056
401027,https://www.propertyguru.com.sg/project/woodleigh-grove-21104,Woodleigh Grove,11 Woodleigh Close,357906
401028,https://www.propertyguru.com.sg/project/woodsville-mansions-1614,Woodsville Mansions,12 Woodsville Close,357768
401029,https://www.propertyguru.com.sg/project/woollerton-park-1090,Woollerton Park,3 Woollerton Park,257511
401030,https://www.propertyguru.com.sg/project/worthington-540,Worthington,35 Butterworth Lane,439443
401031,https://www.propertyguru.com.sg/project/wu-de-building-1613,Wu De Building,6A Beatty Road,209946
401032,https://www.propertyguru.com.sg/project/yewtee-residences-263,YewTee Residences,23 Choa Chu Kang North 6,689579
401033,https://www.propertyguru.com.sg/project/yi-kai-court-1608,Yi Kai Court,371 Upper Paya Lebar Road,534969
401034,https://www.propertyguru.com.sg/project/yong-shuey-lodge-1604,Yong Shuey Lodge,84 Koon Seng Road,427026
401035,https://www.propertyguru.com.sg/project/yong-siak-view-20518,Yong Siak View,19 - 19C Yong Siak Street,168650
401036,https://www.propertyguru.com.sg/project/yuen-sing-mansion-21106,Yuen Sing Mansion,6A Lorong 13 Geylang,388644
401037,https://www.propertyguru.com.sg/project/zenith-zion-1205,Zenith @ Zion,60 Zion Road,247785
401038,https://www.propertyguru.com.sg/project/zion-mansion-21373,Zion Mansion,23 Holland Rise,278711
